gcc_code16,date,precip,tmax,tmin,vapourpres_h09,vapourpres_h15
5GPER,2014-06-12,0.04853976169708,17.8236898327719,6.75901409689943,11.4255132727662,11.2932872239446
5GPER,2014-06-13,0.0161763747225005,17.4068175005873,5.34347618516971,10.161355928343,9.66805516629023
5GPER,2014-06-14,0.0159989531193947,17.8287518238294,3.97213684828204,9.34052257155662,9.46914702623592
5GPER,2014-06-15,0.00262263079961593,19.7737044445602,4.82382088220524,9.77353479130053,10.0893781316097
5GPER,2014-06-16,0.00668318851142284,21.0193161646695,6.28207379118176,9.32101202382199,9.67263043959997
5GPER,2014-06-17,0.0308710386476711,18.3284733478349,9.28649684583927,9.74752287969369,14.5584922150384
5GPER,2014-06-18,45.5665476680599,17.7559576731901,11.0928679772041,12.4873115260479,10.2819140910962
5GPER,2014-06-19,6.41294244282931,18.6924010364987,10.4970120066053,14.5261101483306,17.1583576540221
5GPER,2014-06-20,9.03550114635002,19.2211731033291,11.4578773613459,15.9426079287701,15.7247961028973
5GPER,2014-06-21,1.96763590375107,19.2745210962444,11.8657393786229,10.2406908165693,15.3745140114554
5GPER,2014-06-22,17.6903999029204,16.0843505987748,8.00572423029755,11.9230873431353,10.5964087485781
5GPER,2014-06-23,1.77831495358694,15.9971448669444,4.23162483516444,9.67381118834069,10.1390427666687
5GPER,2014-06-24,0.0487696068144212,17.2212013070889,4.69316847990476,9.81615172270357,10.2823361047808
5GPER,2014-06-25,0.0779818630186307,19.9033100973553,5.44294112775481,10.2621814211342,9.56967781872599
5GPER,2014-06-26,0.0260337445308378,19.6278122673124,7.67195648073382,12.604311466535,12.8576483723239
5GPER,2014-06-27,2.05522326785425,17.277552753176,6.95494028268203,11.007293360638,10.229434119387
5GPER,2014-06-28,0.0400301004923648,15.3986861987028,4.68405128783963,8.6286793503131,8.17891422946626
5GPER,2014-06-29,8.65328137683339e-05,16.435896861627,4.78994184778566,8.26379967393333,8.97808149867914
5GPER,2014-06-30,3.1970708325418e-05,21.6944115880676,10.0821473320957,8.58196687392704,11.3252832501736
5GPER,2014-07-01,0.290733821145431,22.2922259472429,13.8331827140179,10.252772478691,13.770054507044
5GPER,2014-07-02,14.8994284654777,18.8644591355951,15.5276671807827,17.7637980094112,14.0162144123209
5GPER,2014-07-03,6.2709627542028,15.6396763764735,4.91320222392587,9.26393940363594,7.81940651188709
5GPER,2014-07-04,0.0434700187600958,20.1446637027303,5.40119172593712,9.92481837889338,15.3074956993772
5GPER,2014-07-05,7.54916279476276,22.1297496368686,10.7999390903423,15.0410519474201,14.763188337259
5GPER,2014-07-06,2.59100737523414,19.166472782576,14.9885781655676,17.6435672165474,13.756301245312
5GPER,2014-07-07,15.9361399969924,17.7317367061342,11.4832288841195,13.0523728376142,14.6565873684755
5GPER,2014-07-08,13.3974556916205,15.9352426989205,10.1465461609956,10.7873503240375,12.3708976071714
5GPER,2014-07-09,1.90173513155233,16.1318114656075,5.17577601719053,10.5424239813263,10.9110409267826
5GPER,2014-07-10,0.0754704395598785,17.2177636762568,4.77488968985016,10.0642778099047,10.5574868647465
5GPER,2014-07-11,0.0235575380763599,18.7585059687833,8.50491293827471,11.4310613504388,11.2344621496847
5GPER,2014-07-12,0.131836064090112,17.9612565012355,8.8843040404438,11.0493717572693,10.1731267252016
5GPER,2014-07-13,0.0554519159632942,19.0599730687753,7.04352955401085,9.38270796931178,8.87073905568071
5GPER,2014-07-14,14.6091435191536,17.622521684475,9.11478992555836,12.0724752159186,10.4653594983907
5GPER,2014-07-15,3.55515687384082,18.6099107330473,10.4046910976659,14.109486520199,13.0396010147192
5GPER,2014-07-16,1.33141774355377,16.9312127782425,10.1250497963557,12.3698740698697,9.83951880235488
5GPER,2014-07-17,0.0143651708754801,17.1889779636306,5.69523371819951,9.78816269589314,9.79423356376987
5GPER,2014-07-18,0.00227950634777949,19.7669837355167,7.64698650736125,9.90718197116575,10.231468279885
5GPER,2014-07-19,0.534544651590406,20.327645518457,8.53245653465747,10.0914598525107,10.8354554116067
5GPER,2014-07-20,4.93147775796962,17.1189493676004,9.30387095954843,12.7373796199073,11.846964802191
5GPER,2014-07-21,2.0553155287466,16.9414920105703,9.44914296253252,12.9838260411945,14.6215642716388
5GPER,2014-07-22,31.3216333200278,15.3295156515883,9.16836619512732,11.480717735729,11.5072359950236
5GPER,2014-07-23,5.60315257004004,16.2150096010032,8.4522249380893,11.6263423662848,12.9397531731195
5GPER,2014-07-24,4.34765006854395,18.3994756211877,10.0726300153961,14.2319334251923,13.0651513869252
5GPER,2014-07-25,1.43604930971758,19.2099415470087,12.1310382996969,15.2577094085179,14.4282685019675
5GPER,2014-07-26,6.1977966840473,18.1576552151553,13.7300645986271,16.2344409558671,14.2122697240973
5GPER,2014-07-27,10.9327884290533,18.6595411534737,11.5327765499362,13.8498351871237,13.9013302573138
5GPER,2014-07-28,1.77791143409714,19.1399332739654,12.7380511289905,13.8586040372334,12.6689456381461
5GPER,2014-07-29,0.984247519559338,19.1640949821169,12.6173743846589,14.0527996998683,13.3593829979872
5GPER,2014-07-30,0.053170210497381,18.4511425135423,14.7887112814858,12.7079965944048,12.379703598038
5GPER,2014-07-31,1.18141166271104,16.0166460268453,8.88804552178952,9.32913471206968,8.90734569022408
5GPER,2014-08-01,0.0209412036525244,17.7852160667305,4.51976329935316,7.89886575038033,9.32481482241383
5GPER,2014-08-02,0.0953177558204183,19.0854904852621,6.44551681332398,10.5153727512135,12.878502692684
5GPER,2014-08-03,0.0373935436510183,19.6518940089556,6.28892912611047,10.3013562035161,10.5742790174951
5GPER,2014-08-04,0.00158750240067825,21.4684342927678,7.62204850908825,9.14075296725062,8.79413423967983
5GPER,2014-08-05,0.00013277390817307,23.649212336705,8.84801493570658,7.81401202873095,9.70625479453589
5GPER,2014-08-06,0.017684195130176,25.1678385188824,9.21762785358873,8.1578412955685,9.73483211593947
5GPER,2014-08-07,3.96678589977773,18.91461585424,13.796411824203,16.4586982386651,16.6126824582177
5GPER,2014-08-08,3.29802884828366,20.2940608099654,12.4630671842099,15.3512414379059,13.7894875677269
5GPER,2014-08-09,0.076227057214043,20.7219277936267,9.29226450152531,11.9482433100338,12.5935139686199
5GPER,2014-08-10,0.000803137247015241,23.042461771182,12.1011783442315,11.9669053583693,13.9930109158073
5GPER,2014-08-11,8.56429392767386e-06,23.0847385626195,13.9492023508169,12.1416165798904,13.4565989050467
5GPER,2014-08-12,0.00577644307929997,19.186800999942,12.9899058154457,9.28429579510788,10.1046767407885
5GPER,2014-08-13,0.0207289539902623,20.6710027989347,13.9534351490915,8.03186143386384,9.73740986873804
5GPER,2014-08-14,0.00400780813238257,21.6645442491194,14.8452703679991,7.2558082931712,9.353881675701
5GPER,2014-08-15,0.0479580355541619,22.1752923373102,10.7003000929881,11.8827807574624,13.1051424255886
5GPER,2014-08-16,0.029039669334526,22.4414655151913,8.13358372570254,12.4385562958631,11.3720566200321
5GPER,2014-08-17,0.0384304184975298,25.7819865078746,11.769155592919,12.2410902825384,11.982464917342
5GPER,2014-08-18,14.5949261187077,18.9115519739715,13.1366574224433,14.9018794707203,14.542848926387
5GPER,2014-08-19,17.3865395188283,19.8033764094767,12.4588409561553,15.6102422620227,14.3710800260558
5GPER,2014-08-20,1.38707018937282,18.9845180331351,12.3998431400529,15.4024614857245,15.2643885314202
5GPER,2014-08-21,6.42544217135367,20.8345297300085,14.4272956492019,15.9819634112921,16.0377103332947
5GPER,2014-08-22,4.81507176184493,19.6092517293777,11.9431023148684,11.7013103121784,10.1563569769321
5GPER,2014-08-23,0.0760455860613086,20.9312826382519,8.16232014329857,10.5104569309833,11.1315329199845
5GPER,2014-08-24,0.00297763909296992,22.0775998764323,8.16639747720019,12.0401294570345,13.1274804300522
5GPER,2014-08-25,0.0434062792406554,23.6273814406567,11.613070988483,16.6700087146727,15.3844568946106
5GPER,2014-08-26,0.375935412874196,19.8741593648682,14.0080197664807,16.2046261117007,13.4151640996914
5GPER,2014-08-27,0.097090505953177,20.883415380038,10.5736266002561,13.9400945511522,14.0191951704522
5GPER,2014-08-28,0.00461571998157022,23.6888027458517,11.8416937366499,12.5051799078307,12.4625903143905
5GPER,2014-08-29,5.77807965643981,20.9904315417134,15.1396054640216,18.3844938353584,18.2028821062403
5GPER,2014-08-30,37.1081154736156,18.3691250339605,14.4170200668433,16.3019700890625,13.3794645560194
5GPER,2014-08-31,0.987149836860776,17.830043539388,10.7091219613463,13.0441761603506,10.4019285464283
5GPER,2014-09-01,0.0250818902448234,19.0355650686142,7.80603321630585,9.90000126795461,9.61612963954734
5GPER,2014-09-02,0.0338631665872013,20.7099819840676,12.3588834468595,11.8252897061115,14.5308391454315
5GPER,2014-09-03,0.0385539113838558,20.0005213801642,12.0441753505898,13.2662092813476,12.1748011640296
5GPER,2014-09-04,0.0156319088396988,20.1018500271642,9.86047538525548,9.56352648640716,12.0569318225864
5GPER,2014-09-05,0.0279440624829185,25.0280789199946,13.7358734425043,13.3287244439194,16.0479409305571
5GPER,2014-09-06,2.74578011810255,22.1941517026855,15.3638104126909,20.0582138048226,17.0718878881972
5GPER,2014-09-07,6.10200299864928,18.7309928007556,14.0289100701913,12.490109528227,13.9275351389469
5GPER,2014-09-08,9.9140311727219,17.60369034488,10.9501353041033,10.8623727178093,11.989315291371
5GPER,2014-09-09,3.87568216693932,19.5603932719496,12.635844353241,13.7111300068699,13.0027929833983
5GPER,2014-09-10,0.428902378044844,20.3952890187202,14.7412033769077,13.1151926857016,13.8516923097238
5GPER,2014-09-11,0.940732745954393,21.162832312324,10.7109809410893,14.7891501661682,13.9355467106944
5GPER,2014-09-12,0.0283749447681982,22.982980935303,8.84065793603968,14.0107295489034,13.3988785874805
5GPER,2014-09-13,0.70136861754738,20.7832265686133,10.856944750283,12.5809271295119,11.5000569165612
5GPER,2014-09-14,0.00941089456185658,21.8385498450595,7.29298363338079,11.9763459577906,12.0417383192616
5GPER,2014-09-15,0.00415535008629592,22.6259310800529,10.4197418852811,14.522449861077,14.7490497019698
5GPER,2014-09-16,0.00020240840333138,24.1569772025995,11.6112826956175,11.6339576633838,12.5598373648307
5GPER,2014-09-17,0,25.0087143785407,11.9578353096406,12.2752261039888,14.0194065641642
5GPER,2014-09-18,0.00656410987909009,23.4190624541872,11.959342499963,14.5418471876873,13.6655216735568
5GPER,2014-09-19,0.000506663026576846,24.3397659563107,11.7179735985642,15.9363953504276,15.2243258321918
5GPER,2014-09-20,0.000165878797370983,33.3324361583704,12.8045837988695,11.3241268645902,12.5703841224505
5GPER,2014-09-21,0.0768568964241317,21.5696445573672,16.5871829837469,14.0482319162903,14.531748628464
5GPER,2014-09-22,28.8384241154233,17.6617509149937,9.27925631718339,10.2757911425898,10.4299898271113
5GPER,2014-09-23,0.0706732420142174,16.9609086931246,7.52429537139486,10.195820411324,11.3841353313143
5GPER,2014-09-24,0.00436941329242869,21.5115685812243,8.6572129928962,11.8674055207316,12.2200750894454
5GPER,2014-09-25,0.00256613824354444,22.1012388523083,9.58370154759304,13.5627124939764,13.8357423085739
5GPER,2014-09-26,0.0457433619276025,22.6007992462847,12.0260505944164,14.3711922247805,13.302731533641
5GPER,2014-09-27,6.59333749147351,18.042397252183,14.8623139317539,17.017702863001,12.1971523423638
5GPER,2014-09-28,5.28089807399858,19.7991814373735,13.0869949653277,14.2714957176283,14.3399169755259
5GPER,2014-09-29,2.28509471503119,20.8421533094026,13.2826774574597,16.2947307736775,15.262901669938
5GPER,2014-09-30,3.0353835579269,22.8677190314732,11.9750274613263,11.5641225208434,13.064574332624
5GPER,2014-10-01,0.00746686788815447,28.6609492529998,13.2596767986732,12.6630622364305,14.1114034237542
5GPER,2014-10-02,0.120064847490901,24.4889556341863,17.5355198129478,18.3158004869312,18.741634300473
5GPER,2014-10-03,0.0156756685801397,21.9205819581156,11.4186152713882,14.4291113519021,14.5003063281436
5GPER,2014-10-04,0.0700686525343926,24.1766423225653,11.3501738403042,13.689275389414,11.3892524814516
5GPER,2014-10-05,5.26205507318331,18.7974219600153,12.6803214193193,16.2284491303089,11.6980373506295
5GPER,2014-10-06,7.36899602017578,18.4538286871703,9.53621198380648,9.29962197616018,9.92885515564153
5GPER,2014-10-07,0.00799360732939982,21.2891020735622,7.01298870396528,10.9973536419403,11.2268460128756
5GPER,2014-10-08,0.00486383858271244,21.5414225062161,8.89715335074772,12.3335287045506,12.7278174590124
5GPER,2014-10-09,2.71868353975694,20.6424547828355,14.5224622220284,13.7268724138213,11.9257798106536
5GPER,2014-10-10,0.014493504048635,21.7669807533648,10.3618696242375,13.1546829445944,12.8357032876142
5GPER,2014-10-11,0.00259425408662121,20.6928964264748,9.9051982351149,13.180365548872,12.3876444656441
5GPER,2014-10-12,0.000268576366681276,21.438913718272,11.0187343410424,12.6484711085687,11.5809083689806
5GPER,2014-10-13,0.000173029569905331,25.1799977218083,9.94337834747059,10.1008301670917,11.5738604701076
5GPER,2014-10-14,0.000470363043958609,29.6547753242571,11.2349849427283,8.48975930303156,10.7138695046342
5GPER,2014-10-15,0,33.3764862178905,13.5066156118252,11.1518601764511,14.1501601520913
5GPER,2014-10-16,0,26.9493056295629,16.410527784621,15.9016330224093,16.8054914411751
5GPER,2014-10-17,0.000134110889412498,23.9063898933272,14.5259940012408,14.7941089245857,14.0596487020725
5GPER,2014-10-18,1.36444005058945,23.491881789978,15.1998180050143,15.5139742625718,14.9225357852605
5GPER,2014-10-19,6.82564019422001,18.1449040879414,13.6163785662109,13.778057419817,14.8749736127031
5GPER,2014-10-20,4.68506641642197,20.5469183462535,10.7613942932173,13.9361569793691,14.0365639111773
5GPER,2014-10-21,0.011979435156544,25.0842002637519,9.28818032645143,13.5581140297938,13.8959445958791
5GPER,2014-10-22,0.000128565794407007,31.5720683467041,15.1980384268748,15.3024206052286,18.3395719727865
5GPER,2014-10-23,3.24940299639499,22.3196120729844,14.6579417577734,16.3040525465311,15.2531543925866
5GPER,2014-10-24,0.131800971441721,24.4776221336648,12.2504804406127,13.5628029114368,13.9706144245984
5GPER,2014-10-25,0.193381894711341,21.9174304475427,14.3103618054473,14.585381699365,15.5622736843773
5GPER,2014-10-26,0.628700240556066,21.7728124162034,14.4464526935028,14.6217722162173,12.9288822615662
5GPER,2014-10-27,0.322535475821945,23.9921733278589,10.6714337509769,13.1648713123271,14.0474468673336
5GPER,2014-10-28,0.0286849786858709,28.2631490751459,13.7817924054124,13.1565625272293,15.6857051293111
5GPER,2014-10-29,0.00571961489711254,26.8402078928848,17.0354721363069,16.4192558006304,18.4978820437099
5GPER,2014-10-30,0.275208018183486,21.4087663067699,14.5488354129931,15.7487339418045,12.8979905005528
5GPER,2014-10-31,1.08237568272291,23.5349684155631,14.0760704134171,10.6563338775646,11.4833515575235
5GPER,2014-11-01,0.011732415153471,29.1763453605596,11.989844287116,11.2755485699522,10.1093643978835
5GPER,2014-11-02,0.00010262665676319,23.0019359106013,13.0777669220267,17.3023133907507,14.819109623106
5GPER,2014-11-03,0.757730265506367,22.3161293843418,13.3692189430643,12.2355942290252,10.9590654231293
5GPER,2014-11-04,0.00316232810554836,26.2118825521395,11.1609998672032,12.253305259311,14.5516928361428
5GPER,2014-11-05,0.00200758459462457,26.3963522185567,12.2803596044791,14.5486212656984,15.03726491957
5GPER,2014-11-06,0.0377204387235937,21.7151489690777,11.9373322135948,13.4189026160333,13.5115262204378
5GPER,2014-11-07,3.07235435997233,21.3521027128049,14.6116168001273,11.5036742407249,11.1805193530962
5GPER,2014-11-08,0.017520669538769,25.0655218822284,10.3231796039241,11.8258643240485,12.786197600636
5GPER,2014-11-09,0,34.6625835268282,13.5469974982209,13.5675442060131,12.1835636321454
5GPER,2014-11-10,1.25410485182629,23.8210384079315,17.370793347209,19.1932068774921,17.1529177100428
5GPER,2014-11-11,0.885661345045055,23.8075574122519,14.0627644710696,14.0180555756195,15.6928954287254
5GPER,2014-11-12,0.000798736047346997,22.0311344142244,14.0185691811931,10.5082895138968,12.0582077225892
5GPER,2014-11-13,0.32635330939262,20.258490881174,10.417954804035,8.57696718890109,8.43563924990808
5GPER,2014-11-14,0.000324820721026169,22.2876666072578,8.46726433134766,8.15297594733031,8.84584379381418
5GPER,2014-11-15,0,25.0476055835357,10.8736963583418,10.3619097873062,10.2318114986976
5GPER,2014-11-16,0,28.8509341837056,12.3207686082639,11.7978930577967,12.4361223414678
5GPER,2014-11-17,0.0165510678861688,27.1680045786162,13.4531780275682,14.9035312763783,15.1650793472658
5GPER,2014-11-18,0.00105522639342293,25.0208375974318,15.7036413866596,15.7723302898855,16.7823063505361
5GPER,2014-11-19,0.134966457375917,23.443579381161,13.8540578693859,13.8809072292779,14.480678693881
5GPER,2014-11-20,0.0197592578873679,23.3990857167993,12.8341194253306,16.0892785662059,16.0807761736819
5GPER,2014-11-21,3.57454003858386,22.3822199224787,15.8452110705361,16.7091636038685,14.0307902176669
5GPER,2014-11-22,0.538752890117835,22.9086950046663,14.0062945773017,14.4135065966371,12.8194569119798
5GPER,2014-11-23,0.0172173420991658,22.359062734636,15.0936741296403,12.977586034447,12.6102847495532
5GPER,2014-11-24,0.0295365657946642,26.6362714582386,11.8529134838853,9.80949477455611,11.7849184839746
5GPER,2014-11-25,9.85251814577893e-06,32.6025186072072,13.9257033665731,11.6206472879142,13.0424660841674
5GPER,2014-11-26,0.00752453773296101,31.8340927726248,19.5556134847855,12.418588191908,17.5360193261503
5GPER,2014-11-27,12.1867573604718,25.6992530892743,19.0995257037813,21.2319735297176,21.7830813621461
5GPER,2014-11-28,2.69384194222325,23.4124297422842,17.3141011741424,20.1141367472189,18.4239185001954
5GPER,2014-11-29,0.00649142480738531,24.5772775841551,17.4039525667339,15.7226243749564,16.1863997500323
5GPER,2014-11-30,4.15468713461331e-05,26.1159023358434,14.470149577268,15.2895716520486,16.9664768637273
5GPER,2014-12-01,2.77343886928485e-05,23.0786554668337,17.1644825631715,14.9758297992198,17.5973232777338
5GPER,2014-12-02,0.0867206780287806,25.0272609975889,13.5339598677903,10.801182170509,11.6117901532074
5GPER,2014-12-03,1.26041771990094e-05,25.5096808702698,13.8512282876657,11.2799104227814,15.8688587318531
5GPER,2014-12-04,0,24.4314677164997,13.4660425956391,12.5013928324806,15.3605515339372
5GPER,2014-12-05,0.155422638800049,23.6509286323734,15.7928712654338,13.6658007038078,15.5004525704733
5GPER,2014-12-06,0.0341621966411875,27.34499153434,14.1927831615792,15.6705821364989,17.3926037715944
5GPER,2014-12-07,9.97049739087827e-07,28.3994524243738,15.3797521615985,15.8762349174458,17.2521817451757
5GPER,2014-12-08,2.90175892878417e-06,23.9099455510846,17.1830377066985,16.1461700655194,15.9964452931828
5GPER,2014-12-09,0,22.7974857057188,12.1424961482739,11.1929192134319,11.025127799842
5GPER,2014-12-10,0,26.4678026346776,12.2869225573131,9.5009291501125,10.650375268109
5GPER,2014-12-11,0,31.9495089518703,16.6095198253586,14.467381132434,13.8757108917255
5GPER,2014-12-12,0,24.3822462811354,17.1733859344196,18.0660937177762,16.1612342941026
5GPER,2014-12-13,0,24.8523414865069,12.8208820165131,11.4840741173464,12.6028077872604
5GPER,2014-12-14,0,25.4573005618037,12.8047201541171,11.6577562918672,13.8738352963092
5GPER,2014-12-15,0.000540276046016821,22.8840736698673,14.3405041628357,13.2154706184183,14.0297224178153
5GPER,2014-12-16,8.40225232877386e-09,23.0404663885901,11.9455807406393,11.4514691048793,11.9454479494933
5GPER,2014-12-17,0,23.9542274306299,12.4998809295622,10.9833101927888,12.5047199172621
5GPER,2014-12-18,0,30.3081427388269,14.5863804758575,12.3562531731953,12.5068003085719
5GPER,2014-12-19,6.58388549811894e-05,36.5613088727501,16.6138166169924,13.3095502934771,16.6264423422235
5GPER,2014-12-20,0.000949475574050891,27.0309633046374,21.0303751122407,20.2090121801359,18.6447260130486
5GPER,2014-12-21,6.42010103286901e-07,27.5372609714988,15.6580492214487,13.9052651093746,16.4466960385757
5GPER,2014-12-22,0,27.5275417383179,16.0541132417114,16.6112530883491,16.2557195501773
5GPER,2014-12-23,0.000185104376448868,31.0527918971601,15.9301410507722,13.6336086517742,14.6494782582155
5GPER,2014-12-24,0.00137677212062904,30.6034845635494,16.351620959165,14.028328114225,14.7700788798419
5GPER,2014-12-25,0,30.6836325823171,15.4976925451601,9.98729642110983,13.7763366856983
5GPER,2014-12-26,2.66582217693057e-05,31.5940140678006,14.6290402089904,11.7906347968053,11.9370419731831
5GPER,2014-12-27,0,33.4844908530663,17.7679356269484,11.9505825436985,11.6259902238788
5GPER,2014-12-28,0,29.6934893886993,17.3066590832782,13.8066158263241,18.6906321668893
5GPER,2014-12-29,0,34.0087990632793,18.5410452292974,14.8000234317843,17.1731118002871
5GPER,2014-12-30,0,37.5412248111098,20.6480772206495,13.2997501760231,15.6390030265104
5GPER,2014-12-31,0,27.4854026870742,18.4550376468046,18.8746048032101,19.4630896027098
5GPER,2015-01-01,0,28.0401421780381,16.7469757786697,14.2556240961847,16.1707044565033
5GPER,2015-01-02,0,25.952050615705,15.2006806818611,15.2955726241399,17.63274992618
5GPER,2015-01-03,0,29.2203034912514,14.6464113777596,12.1978506624438,14.0021294894447
5GPER,2015-01-04,0,35.4949688991814,15.9735530052361,14.1948233964826,17.231802152655
5GPER,2015-01-05,9.96864894490212e-05,42.7208694183882,22.3679434177521,16.2976971681933,16.8016044651242
5GPER,2015-01-06,0.00347468050928446,31.9279680934337,20.6170029555376,23.4639110571437,19.6995766877383
5GPER,2015-01-07,0.036398295857281,32.2597416522764,19.1634773268457,16.1289553831175,17.2792835075413
5GPER,2015-01-08,4.70957016281431e-06,31.0734880413463,15.2679703532575,10.3451558186306,10.496639279967
5GPER,2015-01-09,0,29.2023613725175,15.0911102176514,11.2613710508352,10.3194851893867
5GPER,2015-01-10,0,30.2666554302861,15.9193686454761,11.8137861921198,8.86516378184393
5GPER,2015-01-11,0,30.9031029482783,16.46300899597,11.4266982780721,12.6100185757115
5GPER,2015-01-12,0,34.2339697637221,16.3439339322925,9.66360342644016,11.6261221348023
5GPER,2015-01-13,0,34.0358639124136,17.2269823678332,12.491454698431,14.0734024011935
5GPER,2015-01-14,0,29.1760576009568,17.5895440620798,17.4402791637437,17.7535823716921
5GPER,2015-01-15,0,30.0316056141582,18.0124337290553,14.5840278688112,16.1240355461712
5GPER,2015-01-16,0,30.3115060299416,17.5125717150319,13.5347656908023,14.0903822599941
5GPER,2015-01-17,0,36.959569754987,17.3314707705097,13.6599342745614,15.7787248194599
5GPER,2015-01-18,0,29.1261773952387,19.2908887651162,18.8392536101015,18.5723932444872
5GPER,2015-01-19,0,27.354152009444,17.9030419653202,16.8577755718304,16.3889712486389
5GPER,2015-01-20,0,35.9984252976124,15.8461413513074,17.9026919439545,16.9228108601696
5GPER,2015-01-21,0,34.233153420251,20.9898909360729,12.3220077608125,21.3030779000871
5GPER,2015-01-22,0.000370862691066828,28.6048872639481,21.3478839986689,17.9094980031144,17.2756534664628
5GPER,2015-01-23,0,29.2875451435162,17.1949290924858,14.1162757643339,15.7559970160738
5GPER,2015-01-24,0,28.6726517995872,15.4887927940747,12.0746455124133,14.2813054709863
5GPER,2015-01-25,0,31.7660265065111,16.6925838939585,12.9326728339099,10.9938977607637
5GPER,2015-01-26,0,35.0913108645079,16.0616351955472,12.2842590282042,13.9794230598336
